,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth,Unnamed: 0
20793,21/8/2013,beer-yaakov,שא נס 1,4.0,100.0,2.0,"1,450,000",14500.0,2009.0,2013.0,8.0,21691.0
20794,21/8/2013,beer-yaakov,"רבין יצחק,שד",5.0,125.0,8.0,"1,562,500",12500.0,2014.0,2013.0,8.0,21692.0
20795,30/7/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,113.0,5.0,"1,465,000",12964.0,2013.0,2013.0,7.0,21693.0
20796,30/7/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,8.0,"1,392,000",13920.0,2013.0,2013.0,7.0,21694.0
20797,29/7/2013,beer-yaakov,"רבין יצחק,שד",4.0,100.0,4.0,"1,342,000",13420.0,2014.0,2013.0,7.0,21696.0
20798,29/7/2013,beer-yaakov,"רבין יצחק,שד",4.0,100.0,4.0,"1,342,000",13420.0,2014.0,2013.0,7.0,21697.0
20799,29/7/2013,beer-yaakov,,4.0,100.0,,"1,342,000",13420.0,2014.0,2013.0,7.0,21698.0
20800,29/7/2013,beer-yaakov,בר לב 6,4.0,80.0,3.0,"1,030,000",12875.0,1997.0,2013.0,7.0,21699.0
20801,29/7/2013,beer-yaakov,,4.0,80.0,,"1,030,000",12875.0,1997.0,2013.0,7.0,21700.0
20802,28/7/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,6.0,"1,396,500",13965.0,2013.0,2013.0,7.0,21701.0
20803,28/7/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,14.0,"1,453,500",14535.0,2013.0,2013.0,7.0,21702.0
20804,28/7/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,13.0,"1,364,000",13640.0,2013.0,2013.0,7.0,21703.0
20805,28/7/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,113.0,5.0,"1,370,000",12123.0,2013.0,2013.0,7.0,21704.0
20806,26/7/2013,beer-yaakov,אפריים קישון 18,5.0,96.0,1.0,"1,500,000",15625.0,2008.0,2013.0,7.0,21705.0
20807,25/7/2013,beer-yaakov,הרב עוזיאל 52,6.0,180.0,,"2,270,000",12611.0,2000.0,2013.0,7.0,21706.0
20808,25/7/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,118.0,10.0,"1,561,151",13230.0,2013.0,2013.0,7.0,21707.0
20809,25/7/2013,beer-yaakov,,5.0,118.0,,"1,561,151",13230.0,2013.0,2013.0,7.0,21708.0
20810,25/7/2013,beer-yaakov,,6.0,180.0,,"2,270,000",12611.0,2000.0,2013.0,7.0,21709.0
20811,25/7/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,118.0,10.0,"1,561,151",13230.0,2013.0,2013.0,7.0,21710.0
20812,25/7/2013,beer-yaakov,"רבין יצחק,שד 26",6.0,180.0,,"2,270,000",12611.0,2000.0,2013.0,7.0,21711.0
20813,24/7/2013,beer-yaakov,האלונים 2,5.0,120.0,14.0,"1,635,000",13625.0,2010.0,2013.0,7.0,21712.0
20814,24/7/2013,beer-yaakov,"רבין יצחק,שד",5.0,125.0,11.0,"1,442,000",11536.0,2014.0,2013.0,7.0,21713.0
20815,24/7/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,3.0,"1,276,000",12760.0,2013.0,2013.0,7.0,21714.0
20816,24/7/2013,beer-yaakov,,5.0,125.0,,"1,442,000",11536.0,2014.0,2013.0,7.0,21718.0
20817,24/7/2013,beer-yaakov,"רבין יצחק,שד",5.0,125.0,11.0,"1,442,000",11536.0,2014.0,2013.0,7.0,21719.0
20818,24/7/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,3.0,"1,276,000",12760.0,2013.0,2013.0,7.0,21720.0
20819,24/7/2013,beer-yaakov,האלונים 2,5.0,120.0,14.0,"1,635,000",13625.0,2010.0,2013.0,7.0,21721.0
20820,24/7/2013,beer-yaakov,,5.0,120.0,,"1,635,000",13625.0,2010.0,2013.0,7.0,21722.0
20821,30/6/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,120.0,6.0,"1,492,500",12437.0,2013.0,2013.0,6.0,21723.0
20822,30/6/2013,beer-yaakov,האלונים 1,4.0,95.0,4.0,"1,320,000",13894.0,2007.0,2013.0,6.0,21724.0
20823,30/6/2013,beer-yaakov,"רבין יצחק,שד",4.0,100.0,6.0,"1,357,500",13575.0,2014.0,2013.0,6.0,21725.0
20824,30/6/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,3.0,"1,244,000",12440.0,2013.0,2013.0,6.0,21726.0
20825,30/6/2013,beer-yaakov,,4.0,100.0,,"1,357,500",13575.0,2014.0,2013.0,6.0,21727.0
20826,30/6/2013,beer-yaakov,,4.0,100.0,,"1,244,000",12440.0,2013.0,2013.0,6.0,21728.0
20827,30/6/2013,beer-yaakov,"רבין יצחק,שד",4.0,100.0,6.0,"1,357,500",13575.0,2014.0,2013.0,6.0,21729.0
20828,30/6/2013,beer-yaakov,,4.0,95.0,,"1,320,000",13894.0,2007.0,2013.0,6.0,21730.0
20829,30/6/2013,beer-yaakov,האלונים 1,4.0,95.0,4.0,"1,320,000",13894.0,2007.0,2013.0,6.0,21731.0
20830,30/6/2013,beer-yaakov,,5.0,120.0,,"1,492,500",12437.0,2013.0,2013.0,6.0,21732.0
20831,30/6/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,3.0,"1,244,000",12440.0,2013.0,2013.0,6.0,21733.0
20832,28/6/2013,beer-yaakov,"רבין יצחק,שד 5",4.0,94.0,8.0,"1,426,152",15171.0,2013.0,2013.0,6.0,21734.0
20833,28/6/2013,beer-yaakov,"רבין יצחק,שד 5",4.0,94.0,8.0,"1,426,152",15171.0,2013.0,2013.0,6.0,21735.0
20834,27/6/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,111.0,2.0,"1,538,500",13860.0,2013.0,2013.0,6.0,21736.0
20835,27/6/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,8.0,"1,377,500",13775.0,2013.0,2013.0,6.0,21737.0
20836,27/6/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,9.0,"1,280,000",12800.0,2013.0,2013.0,6.0,21738.0
20837,27/6/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,12.0,"1,425,500",14255.0,2013.0,2013.0,6.0,21739.0
20838,26/6/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,113.0,4.0,"1,476,500",13066.0,2013.0,2013.0,6.0,21740.0
20839,26/6/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,8.0,"1,377,500",13775.0,2013.0,2013.0,6.0,21741.0
20840,26/6/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,113.0,10.0,"1,629,500",14420.0,2016.0,2013.0,6.0,21742.0
20841,25/6/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,111.0,2.0,"1,494,500",13463.0,2013.0,2013.0,6.0,21743.0
20842,25/6/2013,beer-yaakov,לאה גולדברג 2,4.0,115.0,5.0,"1,420,000",12347.0,2009.0,2013.0,6.0,21744.0
20843,25/6/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,113.0,1.0,"1,322,000",11699.0,2013.0,2013.0,6.0,21745.0
20844,25/6/2013,beer-yaakov,אהוד מנור 2,4.0,100.0,9.0,"1,330,000",13300.0,2013.0,2013.0,6.0,21746.0
20845,25/6/2013,beer-yaakov,,4.0,100.0,,"1,330,000",13300.0,2013.0,2013.0,6.0,21747.0
20846,25/6/2013,beer-yaakov,,4.0,115.0,,"1,420,000",12347.0,2009.0,2013.0,6.0,21748.0
20847,25/6/2013,beer-yaakov,לאה גולדברג 2,4.0,115.0,5.0,"1,420,000",12347.0,2009.0,2013.0,6.0,21749.0
20848,25/6/2013,beer-yaakov,אהוד מנור 2,4.0,100.0,9.0,"1,330,000",13300.0,2013.0,2013.0,6.0,21750.0
20849,23/6/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,4.0,"1,290,000",12900.0,2013.0,2013.0,6.0,21751.0
20850,23/6/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,100.0,13.0,"1,328,000",13280.0,2013.0,2013.0,6.0,21752.0
20851,28/5/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,156.0,1.0,"1,530,000",9807.0,2013.0,2013.0,5.0,21753.0
20852,28/5/2013,beer-yaakov,"רבין יצחק,שד",5.0,113.0,8.0,"1,385,000",12256.0,2016.0,2013.0,5.0,21754.0
20853,27/5/2013,beer-yaakov,שדרות האלונים 4,4.0,100.0,5.0,"1,400,000",14000.0,2008.0,2013.0,5.0,21755.0
20854,27/5/2013,beer-yaakov,השושנים 8,4.0,100.0,2.0,"1,250,000",12500.0,1990.0,2013.0,5.0,21756.0
20855,27/5/2013,beer-yaakov,שא נס 3,4.0,106.0,2.0,"1,400,000",13207.0,2011.0,2013.0,5.0,21757.0
20856,27/5/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,113.0,5.0,"1,325,000",11725.0,2013.0,2013.0,5.0,21758.0
20857,27/5/2013,beer-yaakov,האלונים 1,5.0,104.0,4.0,"1,430,000",13750.0,2008.0,2013.0,5.0,21759.0
20858,27/5/2013,beer-yaakov,,5.0,135.0,,"1,600,000",11851.0,2010.0,2013.0,5.0,21760.0
20859,27/5/2013,beer-yaakov,,5.0,113.0,,"1,325,000",11725.0,2013.0,2013.0,5.0,21761.0
20860,27/5/2013,beer-yaakov,אפריים קישון 10,5.0,135.0,6.0,"1,600,000",11851.0,2010.0,2013.0,5.0,21762.0
20861,27/5/2013,beer-yaakov,,4.0,100.0,,"1,250,000",12500.0,1990.0,2013.0,5.0,21763.0
20862,27/5/2013,beer-yaakov,שדרות האלונים 4,4.0,100.0,5.0,"1,400,000",14000.0,2008.0,2013.0,5.0,21764.0
20863,27/5/2013,beer-yaakov,שא נס 3,4.0,106.0,2.0,"1,400,000",13207.0,2011.0,2013.0,5.0,21765.0
20864,27/5/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,113.0,5.0,"1,325,000",11725.0,2013.0,2013.0,5.0,21766.0
20865,27/5/2013,beer-yaakov,האלונים 1,5.0,104.0,4.0,"1,430,000",13750.0,2008.0,2013.0,5.0,21767.0
20866,27/5/2013,beer-yaakov,,4.0,106.0,,"1,400,000",13207.0,2011.0,2013.0,5.0,21768.0
20867,27/5/2013,beer-yaakov,,5.0,104.0,,"1,430,000",13750.0,2008.0,2013.0,5.0,21769.0
20868,27/5/2013,beer-yaakov,,4.0,100.0,,"1,400,000",14000.0,2008.0,2013.0,5.0,21770.0
20869,26/5/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,124.0,19.0,"1,760,361",14196.0,2013.0,2013.0,5.0,21771.0
20870,26/5/2013,beer-yaakov,,5.0,124.0,,"1,760,361",14196.0,2013.0,2013.0,5.0,21772.0
20871,26/5/2013,beer-yaakov,,4.0,92.0,,"1,085,000",11793.0,1990.0,2013.0,5.0,21773.0
20872,26/5/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,124.0,19.0,"1,760,361",14196.0,2013.0,2013.0,5.0,21774.0
20873,26/5/2013,beer-yaakov,בר לב 1,4.0,92.0,4.0,"1,085,000",11793.0,1990.0,2013.0,5.0,21775.0
20874,25/5/2013,beer-yaakov,השושנים 8,4.0,90.0,2.0,"1,390,000",15444.0,1993.0,2013.0,5.0,21776.0
20875,23/5/2013,beer-yaakov,שא נס 36,5.0,125.0,10.0,"1,551,000",12408.0,2007.0,2013.0,5.0,21777.0
20876,23/5/2013,beer-yaakov,"רבין יצחק,שד",4.0,95.0,1.0,"1,480,041",15579.0,2013.0,2013.0,5.0,21778.0
20877,23/5/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,95.0,7.0,"1,301,446",13699.0,2013.0,2013.0,5.0,21779.0
20878,23/5/2013,beer-yaakov,שא נס 11,5.0,125.0,10.0,"1,551,000",12408.0,2007.0,2013.0,5.0,21780.0
20879,23/5/2013,beer-yaakov,אפריים קישון 26,4.0,99.0,,"1,650,000",16666.0,2009.0,2013.0,5.0,21781.0
20880,23/5/2013,beer-yaakov,"רבין יצחק,שד",4.0,95.0,1.0,"1,220,041",12842.0,2013.0,2013.0,5.0,21782.0
20881,26/4/2013,beer-yaakov,"רבין יצחק,שד",4.0,94.0,7.0,"1,351,480",14377.0,2013.0,2013.0,4.0,21783.0
20882,26/4/2013,beer-yaakov,אהוד מנור 4,4.0,112.0,6.0,"1,261,261",11261.0,2012.0,2013.0,4.0,21784.0
20883,26/4/2013,beer-yaakov,"רבין יצחק,שד",4.0,94.0,7.0,"1,351,480",14377.0,2013.0,2013.0,4.0,21785.0
20884,25/4/2013,beer-yaakov,"רבין יצחק,שד",4.0,94.0,4.0,"1,294,949",13776.0,2013.0,2013.0,4.0,21786.0
20885,25/4/2013,beer-yaakov,דן 50,8.0,259.0,,"5,300,000",20463.0,2010.0,2013.0,4.0,21787.0
20886,24/4/2013,beer-yaakov,דוד הכהן 8,3.0,51.0,,"745,000",14607.0,1960.0,2013.0,4.0,21788.0
20887,24/4/2013,beer-yaakov,"רבין יצחק,שד 5",4.0,94.0,5.0,"1,312,409",13961.0,2013.0,2013.0,4.0,21789.0
20888,24/4/2013,beer-yaakov,האלונים 4,4.0,100.0,7.0,"1,440,000",14400.0,2008.0,2013.0,4.0,21790.0
20889,24/4/2013,beer-yaakov,תלמי מנשה 6,4.5,109.0,1.0,"1,412,453",12958.0,2013.0,2013.0,4.0,21791.0
20890,24/4/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,95.0,13.0,"1,311,621",13806.0,2013.0,2013.0,4.0,21792.0
20891,24/4/2013,beer-yaakov,האלונים 4,4.0,100.0,7.0,"1,440,000",14400.0,2008.0,2013.0,4.0,21793.0
20892,24/4/2013,beer-yaakov,,4.0,100.0,,"1,440,000",14400.0,2008.0,2013.0,4.0,21794.0
20893,24/4/2013,beer-yaakov,"רבין יצחק,שד 99",4.0,95.0,13.0,"1,311,621",13806.0,2013.0,2013.0,4.0,21795.0
20894,24/4/2013,beer-yaakov,,4.0,95.0,,"1,311,621",13806.0,2013.0,2013.0,4.0,21796.0
20895,24/4/2013,beer-yaakov,,4.0,94.0,,"1,312,409",13961.0,2013.0,2013.0,4.0,21797.0
20896,24/4/2013,beer-yaakov,תלמי מנשה 6,4.5,109.0,1.0,"1,412,453",12958.0,2013.0,2013.0,4.0,21798.0
20897,24/4/2013,beer-yaakov,,4.5,109.0,,"1,412,453",12958.0,2013.0,2013.0,4.0,21799.0
20898,24/4/2013,beer-yaakov,"רבין יצחק,שד 5",4.0,94.0,5.0,"1,312,409",13961.0,2013.0,2013.0,4.0,21800.0
20899,24/4/2013,beer-yaakov,דוד הכהן 8,3.0,51.0,,"745,000",14607.0,1960.0,2013.0,4.0,21801.0
20900,24/4/2013,beer-yaakov,,3.0,51.0,,"745,000",14607.0,1960.0,2013.0,4.0,21802.0
20901,23/4/2013,beer-yaakov,"רבין יצחק,שד 2",4.0,95.0,5.0,"1,250,568",13163.0,2013.0,2013.0,4.0,21803.0
20902,23/4/2013,beer-yaakov,"רבין יצחק,שד 99",6.0,199.0,8.0,"2,178,714",10948.0,2013.0,2013.0,4.0,21804.0
20903,23/4/2013,beer-yaakov,,5.0,130.0,,"1,335,000",10269.0,2013.0,2013.0,4.0,21805.0
20904,23/4/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,130.0,1.0,"1,335,000",10269.0,2013.0,2013.0,4.0,21806.0
20905,23/4/2013,beer-yaakov,,5.0,127.0,,"2,054,000",16173.0,2013.0,2013.0,4.0,21807.0
20906,23/4/2013,beer-yaakov,"רבין יצחק,שד 2",4.0,95.0,5.0,"1,250,568",13163.0,2013.0,2013.0,4.0,21808.0
20907,23/4/2013,beer-yaakov,"רבין יצחק,שד 99",6.0,199.0,8.0,"2,178,714",10948.0,2013.0,2013.0,4.0,21809.0
20908,23/4/2013,beer-yaakov,,4.0,95.0,,"1,250,568",13163.0,2013.0,2013.0,4.0,21810.0
20909,23/4/2013,beer-yaakov,"רבין יצחק,שד",5.0,127.0,9.0,"2,054,000",16173.0,2013.0,2013.0,4.0,21811.0
20910,23/4/2013,beer-yaakov,,6.0,199.0,,"2,178,714",10948.0,2013.0,2013.0,4.0,21812.0
20911,20/3/2013,beer-yaakov,,5.0,115.0,,"1,422,740",12371.0,2013.0,2013.0,3.0,21815.0
20912,20/3/2013,beer-yaakov,"רבין יצחק,שד 4",5.0,115.0,2.0,"1,422,740",12371.0,2013.0,2013.0,3.0,21816.0
20913,19/3/2013,beer-yaakov,תלמי מנשה 99,5.0,116.0,5.0,"1,481,009",12767.0,2011.0,2013.0,3.0,21817.0
20914,19/3/2013,beer-yaakov,אפריים קישון 1,4.0,84.0,8.0,"1,310,000",15595.0,2009.0,2013.0,3.0,21818.0
20915,19/3/2013,beer-yaakov,אפריים קישון 1,4.0,84.0,8.0,"1,310,000",15595.0,2009.0,2013.0,3.0,21819.0
20916,19/3/2013,beer-yaakov,,4.0,84.0,,"1,310,000",15595.0,2009.0,2013.0,3.0,21820.0
20917,19/3/2013,beer-yaakov,,5.0,116.0,,"1,481,009",12767.0,2011.0,2013.0,3.0,21821.0
20918,19/3/2013,beer-yaakov,תלמי מנשה 99,5.0,116.0,5.0,"1,481,009",12767.0,2011.0,2013.0,3.0,21822.0
20919,18/3/2013,beer-yaakov,אפריים קישון 4,5.0,91.0,7.0,"1,480,000",16263.0,2009.0,2013.0,3.0,21823.0
20920,18/3/2013,beer-yaakov,"רבין יצחק,שד 5",4.0,93.0,2.0,"1,244,971",13386.0,2013.0,2013.0,3.0,21824.0
20921,18/3/2013,beer-yaakov,"רבין יצחק,שד",4.0,96.0,18.0,"1,352,324",14086.0,2013.0,2013.0,3.0,21825.0
20922,17/3/2013,beer-yaakov,אפריים קישון 4,4.0,105.0,2.0,"1,440,000",13714.0,2010.0,2013.0,3.0,21826.0
20923,17/3/2013,beer-yaakov,אפריים קישון 4,4.0,105.0,2.0,"1,440,000",13714.0,2010.0,2013.0,3.0,21827.0
20924,17/3/2013,beer-yaakov,,4.0,105.0,,"1,440,000",13714.0,2010.0,2013.0,3.0,21828.0
20925,15/3/2013,beer-yaakov,"רבין יצחק,שד",4.0,100.0,7.0,"1,329,354",13293.0,2013.0,2013.0,3.0,21829.0
20926,15/3/2013,beer-yaakov,"רבין יצחק,שד",4.0,100.0,7.0,"1,329,354",13293.0,2013.0,2013.0,3.0,21830.0
20927,13/3/2013,beer-yaakov,איילה 33,6.0,163.0,,"2,120,000",13006.0,2010.0,2013.0,3.0,21831.0
20928,13/3/2013,beer-yaakov,"רבין יצחק,שד 1",4.0,99.0,5.0,"1,299,643",13127.0,2013.0,2013.0,3.0,21832.0
20929,13/3/2013,beer-yaakov,אהוד מנור 99,5.0,115.0,4.0,"1,392,411",12107.0,2013.0,2013.0,3.0,21833.0
20930,13/3/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,113.0,12.0,"1,518,317",13436.0,2013.0,2013.0,3.0,21834.0
20931,13/3/2013,beer-yaakov,,4.0,99.0,,"1,299,643",13127.0,2013.0,2013.0,3.0,21835.0
20932,13/3/2013,beer-yaakov,"רבין יצחק,שד 1",4.0,99.0,5.0,"1,299,643",13127.0,2013.0,2013.0,3.0,21836.0
20933,13/3/2013,beer-yaakov,,5.0,115.0,,"1,392,411",12107.0,2013.0,2013.0,3.0,21837.0
20934,13/3/2013,beer-yaakov,אהוד מנור 99,5.0,115.0,4.0,"1,392,411",12107.0,2013.0,2013.0,3.0,21838.0
20935,13/3/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,113.0,12.0,"1,518,317",13436.0,2013.0,2013.0,3.0,21839.0
20936,13/3/2013,beer-yaakov,,5.0,113.0,,"1,518,317",13436.0,2013.0,2013.0,3.0,21840.0
20937,13/3/2013,beer-yaakov,,6.0,163.0,,"2,120,000",13006.0,2010.0,2013.0,3.0,21841.0
20938,13/3/2013,beer-yaakov,"רבין יצחק,שד 25",6.0,163.0,,"2,120,000",13006.0,2010.0,2013.0,3.0,21842.0
20939,28/2/2013,beer-yaakov,"רבין יצחק,שד 4",4.0,94.0,1.0,"1,316,796",14008.0,2013.0,2013.0,2.0,21843.0
20940,28/2/2013,beer-yaakov,"רבין יצחק,שד",5.0,113.0,12.0,"1,536,534",13597.0,2012.0,2013.0,2.0,21844.0
20941,28/2/2013,beer-yaakov,"רבין יצחק,שד",5.0,113.0,12.0,"1,536,534",13597.0,2012.0,2013.0,2.0,21845.0
20942,28/2/2013,beer-yaakov,"רבין יצחק,שד 4",4.0,94.0,1.0,"1,316,796",14008.0,2013.0,2013.0,2.0,21846.0
20943,28/2/2013,beer-yaakov,,4.0,94.0,,"1,316,796",14008.0,2013.0,2013.0,2.0,21847.0
20944,28/2/2013,beer-yaakov,,5.0,113.0,,"1,536,534",13597.0,2012.0,2013.0,2.0,21848.0
20945,27/2/2013,beer-yaakov,,4.0,95.0,,"1,291,272",13592.0,2013.0,2013.0,2.0,21849.0
20946,27/2/2013,beer-yaakov,"רבין יצחק,שד",4.0,95.0,11.0,"1,291,272",13592.0,2013.0,2013.0,2.0,21850.0
20947,26/2/2013,beer-yaakov,"רבין יצחק,שד 1",5.0,120.0,8.0,"1,400,000",11666.0,2013.0,2013.0,2.0,21851.0
20948,26/2/2013,beer-yaakov,"רבין יצחק,שד 1",5.0,120.0,2.0,"1,325,000",11041.0,2013.0,2013.0,2.0,21852.0
20949,25/2/2013,beer-yaakov,שא נס 7,4.0,110.0,,"1,390,000",12636.0,2009.0,2013.0,2.0,21853.0
20950,25/2/2013,beer-yaakov,"רבין יצחק,שד 33",5.0,200.0,9.0,"1,395,000",6975.0,2015.0,2013.0,2.0,21854.0
20951,25/2/2013,beer-yaakov,"רבין יצחק,שד 4",5.0,115.0,3.0,"1,469,906",12781.0,2013.0,2013.0,2.0,21855.0
20952,25/2/2013,beer-yaakov,שא נס 7,4.0,110.0,,"1,390,000",12636.0,2009.0,2013.0,2.0,21856.0
20953,25/2/2013,beer-yaakov,,5.0,200.0,,"1,395,000",6975.0,2015.0,2013.0,2.0,21857.0
20954,25/2/2013,beer-yaakov,"רבין יצחק,שד 33",5.0,200.0,9.0,"1,395,000",6975.0,2015.0,2013.0,2.0,21858.0
20955,25/2/2013,beer-yaakov,"רבין יצחק,שד 4",5.0,115.0,3.0,"1,469,906",12781.0,2013.0,2013.0,2.0,21859.0
20956,25/2/2013,beer-yaakov,,4.0,110.0,,"1,390,000",12636.0,2009.0,2013.0,2.0,21860.0
20957,24/2/2013,beer-yaakov,אפריים קישון 4,4.0,81.0,2.0,"1,410,000",17407.0,2011.0,2013.0,2.0,21861.0
20958,21/2/2013,beer-yaakov,"רבין יצחק,שד 20",5.0,180.0,7.0,"1,445,000",8027.0,2015.0,2013.0,2.0,21862.0
20959,21/2/2013,beer-yaakov,"רבין יצחק,שד 1",5.0,120.0,2.0,"1,305,000",10875.0,2013.0,2013.0,2.0,21863.0
20960,21/2/2013,beer-yaakov,"רבין יצחק,שד 1",4.0,94.0,3.0,"1,332,431",14174.0,2013.0,2013.0,2.0,21864.0
20961,21/2/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,115.0,2.0,"1,440,000",12521.0,2013.0,2013.0,2.0,21865.0
20962,21/2/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,115.0,4.0,"1,330,000",11565.0,2013.0,2013.0,2.0,21866.0
20963,21/2/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,115.0,2.0,"1,440,000",12521.0,2013.0,2013.0,2.0,21867.0
20964,21/2/2013,beer-yaakov,,5.0,180.0,,"1,445,000",8027.0,2015.0,2013.0,2.0,21868.0
20965,21/2/2013,beer-yaakov,,5.0,115.0,,"1,330,000",11565.0,2013.0,2013.0,2.0,21869.0
20966,21/2/2013,beer-yaakov,,5.0,115.0,,"1,440,000",12521.0,2013.0,2013.0,2.0,21870.0
20967,21/2/2013,beer-yaakov,"רבין יצחק,שד 1",5.0,120.0,2.0,"1,305,000",10875.0,2013.0,2013.0,2.0,21871.0
20968,21/2/2013,beer-yaakov,"רבין יצחק,שד 1",4.0,94.0,3.0,"1,332,431",14174.0,2013.0,2013.0,2.0,21872.0
20969,30/1/2013,beer-yaakov,אהוד מנור 2,4.0,112.0,4.0,"1,423,423",12709.0,2012.0,2013.0,1.0,21873.0
20970,30/1/2013,beer-yaakov,"רבין יצחק,שד",4.0,100.0,3.0,"1,425,000",14250.0,2013.0,2013.0,1.0,21874.0
20971,30/1/2013,beer-yaakov,"רבין יצחק,שד",5.0,125.0,11.0,"1,399,000",11192.0,2014.0,2013.0,1.0,21875.0
20972,30/1/2013,beer-yaakov,תלמי מנשה 99,4.0,96.0,4.0,"1,684,999",17552.0,2013.0,2013.0,1.0,21876.0
20973,30/1/2013,beer-yaakov,,4.0,100.0,,"1,425,000",14250.0,2013.0,2013.0,1.0,21877.0
20974,30/1/2013,beer-yaakov,"רבין יצחק,שד",5.0,125.0,11.0,"1,399,000",11192.0,2014.0,2013.0,1.0,21878.0
20975,30/1/2013,beer-yaakov,"רבין יצחק,שד",4.0,100.0,3.0,"1,425,000",14250.0,2013.0,2013.0,1.0,21879.0
20976,30/1/2013,beer-yaakov,,5.0,125.0,,"1,399,000",11192.0,2014.0,2013.0,1.0,21880.0
20977,30/1/2013,beer-yaakov,,4.0,96.0,,"1,684,999",17552.0,2013.0,2013.0,1.0,21881.0
20978,30/1/2013,beer-yaakov,תלמי מנשה 99,4.0,96.0,4.0,"1,684,999",17552.0,2013.0,2013.0,1.0,21882.0
20979,30/1/2013,beer-yaakov,,4.0,112.0,,"1,423,423",12709.0,2012.0,2013.0,1.0,21883.0
20980,30/1/2013,beer-yaakov,אהוד מנור 2,4.0,112.0,4.0,"1,423,423",12709.0,2012.0,2013.0,1.0,21884.0
20981,29/1/2013,beer-yaakov,האלונים 1,4.5,100.0,8.0,"1,560,000",15600.0,2008.0,2013.0,1.0,21885.0
20982,29/1/2013,beer-yaakov,תלמי מנשה,5.0,114.0,,"1,900,000",16666.0,2011.0,2013.0,1.0,21886.0
20983,29/1/2013,beer-yaakov,תלמי מנשה,5.0,114.0,,"1,900,000",16666.0,2011.0,2013.0,1.0,21887.0
20984,29/1/2013,beer-yaakov,,5.0,114.0,,"1,900,000",16666.0,2011.0,2013.0,1.0,21888.0
20985,28/1/2013,beer-yaakov,שא נס 15,4.0,90.0,7.0,"1,400,000",15555.0,2011.0,2013.0,1.0,21889.0
20986,28/1/2013,beer-yaakov,האלונים 7,4.0,92.0,9.0,"1,500,000",16304.0,2008.0,2013.0,1.0,21890.0
20987,28/1/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,120.0,2.0,"1,439,000",11991.0,2013.0,2013.0,1.0,21891.0
20988,28/1/2013,beer-yaakov,האלונים 7,4.0,92.0,9.0,"1,500,000",16304.0,2008.0,2013.0,1.0,21893.0
20989,28/1/2013,beer-yaakov,,4.0,90.0,,"1,400,000",15555.0,2011.0,2013.0,1.0,21895.0
20990,28/1/2013,beer-yaakov,,4.0,92.0,,"1,500,000",16304.0,2008.0,2013.0,1.0,21896.0
20991,28/1/2013,beer-yaakov,שא נס 15,4.0,90.0,7.0,"1,400,000",15555.0,2011.0,2013.0,1.0,21897.0
20992,28/1/2013,beer-yaakov,,5.0,120.0,,"1,439,000",11991.0,2013.0,2013.0,1.0,21898.0
20993,27/1/2013,beer-yaakov,"רבין יצחק,שד 99",5.0,120.0,4.0,"1,410,000",11750.0,2013.0,2013.0,1.0,21899.0
20994,27/1/2013,beer-yaakov,,5.0,120.0,,"1,410,000",11750.0,2013.0,2013.0,1.0,21900.0
